date,quarter,year,interest_rate_mtg_data_weekly,cpi_data_monthly,cpi_fesl_data_monthly,rec_sahm_data_monthly,rec_smooth_prob_data_monthly,rec_nber_data_monthly,unemployment_data_monthly,unemployment_level_data_monthly,all_employed_data_monthly,employment_population_ratio_data_monthly,labor_force_participation_data_monthly,m1_data_monthly,m2_data_monthly,m2_real_data_monthly,interest_rate_fedfunds_data_monthly,consumer_sentiment_data_monthly,consumer_sentiment_inflation_data_monthly,consumer_sentiment_composite_data_monthly,consumer_sentiment_composite_amplitude_data_monthly,job_openings_data_monthly,job_hires_data_monthly,job_separations_data_monthly,average_weekly_earnings_data_monthly,gdp_data_quarterly,gdp_real_data_quarterly,cpi_inflation_data_annual,median_income_real_data_annual,median_income_data_annual,Date,Quarter,Year,Company,Ticker,industryKey,sectorKey,Close,Volume,Uber,Lyft,DoorDash,Instacart,Grubhub,Fiverr,Upwork,side hustle,gig,Herbalife,Primerica,Tupperware,Avon,Etsy,Shopify,Udemy,target
2023-07-01,3,2023,7.04,305.989,309.693,0.1433333333333333,0.4733333333333333,0.0,3.633333333333333,6157.333333333333,156240.33333333334,60.4,62.7,18262.966666666664,20772.233333333334,6788.666666666667,5.260000000000001,69.56666666666666,3.3666666666666667,74.84981666666667,97.85965333333333,8042.333333333333,5382.333333333333,5246.0,1165.6066666666666,28074.846,22840.989,4.11633838374488,82690.0,80610.0,2023-09-30,3.0,2023.0,Shopify,SHOP,software-application,technology,54.56999969482422,13705300.0,60.0,11.666666666666666,41.333333333333336,17.0,9.666666666666666,4.666666666666667,2.6666666666666665,1.0,6.666666666666667,2.6666666666666665,2.0,3.0,15.0,71.27524340282962,14.6633112736561,4.092637375395996,0.1783397432418297
2023-07-01,3,2023,7.04,305.989,309.693,0.1433333333333333,0.4733333333333333,0.0,3.633333333333333,6157.333333333333,156240.33333333334,60.4,62.7,18262.966666666664,20772.233333333334,6788.666666666667,5.260000000000001,69.56666666666666,3.3666666666666667,74.84981666666667,97.85965333333333,8042.333333333333,5382.333333333333,5246.0,1165.6066666666666,28074.846,22840.989,4.11633838374488,82690.0,80610.0,2023-09-30,3.0,2023.0,Udemy,UDMY,education-training-services,consumer-defensive,9.5,539100.0,60.0,11.666666666666666,41.333333333333336,17.0,9.666666666666666,4.666666666666667,2.6666666666666665,1.0,6.666666666666667,2.6666666666666665,2.0,3.0,15.0,71.27524340282962,14.6633112736561,4.092637375395996,0.031046867697858423
2023-07-01,3,2023,7.04,305.989,309.693,0.1433333333333333,0.4733333333333333,0.0,3.633333333333333,6157.333333333333,156240.33333333334,60.4,62.7,18262.966666666664,20772.233333333334,6788.666666666667,5.260000000000001,69.56666666666666,3.3666666666666667,74.84981666666667,97.85965333333333,8042.333333333333,5382.333333333333,5246.0,1165.6066666666666,28074.846,22840.989,4.11633838374488,82690.0,80610.0,2023-09-30,3.0,2023.0,Herbalife,HLF,packaged-foods,consumer-defensive,13.989999771118164,1944200.0,60.0,11.666666666666666,41.333333333333336,17.0,9.666666666666666,4.666666666666667,2.6666666666666665,1.0,6.666666666666667,2.6666666666666665,2.0,3.0,15.0,71.27524340282962,14.6633112736561,4.092637375395996,0.04572059705126055
2023-07-01,3,2023,7.04,305.989,309.693,0.1433333333333333,0.4733333333333333,0.0,3.633333333333333,6157.333333333333,156240.33333333334,60.4,62.7,18262.966666666664,20772.233333333334,6788.666666666667,5.260000000000001,69.56666666666666,3.3666666666666667,74.84981666666667,97.85965333333333,8042.333333333333,5382.333333333333,5246.0,1165.6066666666666,28074.846,22840.989,4.11633838374488,82690.0,80610.0,2023-09-30,3.0,2023.0,Primerica,PRI,insurance-life,financial-services,187.13937377929688,129100.0,60.0,11.666666666666666,41.333333333333336,17.0,9.666666666666666,4.666666666666667,2.6666666666666665,1.0,6.666666666666667,2.6666666666666665,2.0,3.0,15.0,71.27524340282962,14.6633112736561,4.092637375395996,0.6115885661879901
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Upwork,UPWK,internet-content-information,communication-services,14.869999885559082,1535700.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.04824867335796844
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Fiverr,FVRR,internet-content-information,communication-services,27.21999931335449,1051900.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.08832070381853856
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Uber,UBER,software-application,technology,61.56999969482422,21615400.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.19977611478065582
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Lyft,LYFT,software-application,technology,14.989999771118164,14032400.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.04863803686340844
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Doordash,DASH,internet-retail,consumer-cyclical,98.88999938964844,2525700.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.32086827946478186
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Instacart,CART,internet-retail,consumer-cyclical,23.46999931335449,1207300.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.07615308266959064
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Etsy,ETSY,internet-retail,consumer-cyclical,81.05000305175781,2397100.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.26298286166796286
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Shopify,SHOP,software-application,technology,77.9000015258789,9527200.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.2527620549518289
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Udemy,UDMY,education-training-services,consumer-defensive,14.729999542236328,690800.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.04779441438776206
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Herbalife,HLF,packaged-foods,consumer-defensive,15.260000228881836,702900.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.049514107071438
2023-10-01,4,2023,7.303846153846154,308.195,312.348,0.2866666666666667,0.7666666666666666,0.0,3.8,6339.333333333333,156712.0,60.23333333333333,62.63333333333333,18018.0,20752.36666666667,6733.5,5.33,64.93333333333334,3.9333333333333336,69.86461333333334,97.72815,7570.666666666667,5239.0,5147.666666666667,1174.6566666666668,28424.722,23033.78,4.11633838374488,82690.0,80610.0,2023-12-31,4.0,2023.0,Primerica,PRI,insurance-life,financial-services,199.0907745361328,74900.0,61.333333333333336,10.333333333333334,42.0,15.333333333333334,9.0,4.0,2.0,1.0,7.0,2.0,2.0,3.0,13.333333333333334,83.21308450032804,15.755122268949208,3.7717363087568265,0.6459896316816717
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Upwork,UPWK,internet-content-information,communication-services,12.260000228881836,2753500.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.039420800084292246
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Fiverr,FVRR,internet-content-information,communication-services,21.06999969482422,1376600.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.06774846902441845
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Uber,UBER,software-application,technology,76.98999786376953,13421900.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.24755360991983857
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Lyft,LYFT,software-application,technology,19.350000381469727,8412200.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.06221798388485566
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Doordash,DASH,internet-retail,consumer-cyclical,137.72000122070312,3054700.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.44282483967171776
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Instacart,CART,internet-retail,consumer-cyclical,37.290000915527344,2090100.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.11990225479532056
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Etsy,ETSY,internet-retail,consumer-cyclical,68.72000122070312,2244400.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.22096226585150147
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Shopify,SHOP,software-application,technology,77.16999816894531,4261000.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.2481323828328056
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Udemy,UDMY,education-training-services,consumer-defensive,10.979999542236328,718600.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.0353050863621065
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Herbalife,HLF,packaged-foods,consumer-defensive,10.050000190734863,1982200.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.032314766800146395
2024-01-01,1,2024,6.748461538461539,311.00333333333333,315.55833333333334,0.2566666666666666,1.393333333333333,0.0,3.8333333333333335,6394.0,157245.33333333334,60.23333333333333,62.6,18026.4,20914.6,6724.900000000001,5.33,78.43333333333334,2.9333333333333336,84.38985000000001,98.91297,7410.333333333333,5156.666666666667,5055.333333333333,1186.1066666666666,28708.161,23082.119,2.94952520485207,83730.0,83730.0,2024-03-31,1.0,2024.0,Primerica,PRI,insurance-life,financial-services,245.50802612304688,146100.0,62.0,11.0,46.0,16.0,8.333333333333334,4.0,2.6666666666666665,1.0,7.0,2.0,2.0,2.333333333333333,12.666666666666666,65.72777777777777,17.27857142857143,5.082010582010581,0.789406414046088
