Date,Company,Ticker,industryKey,sectorKey,Close,Volume
2021-01-12,Nu Skin,NUS,household-personal-products,consumer-defensive,46.039337158203125,245200
2021-01-13,Nu Skin,NUS,household-personal-products,consumer-defensive,45.84760665893555,488100
2021-01-14,Nu Skin,NUS,household-personal-products,consumer-defensive,46.89793014526367,375400
2021-01-15,Nu Skin,NUS,household-personal-products,consumer-defensive,46.42278289794922,293500
2021-01-19,Nu Skin,NUS,household-personal-products,consumer-defensive,48.09830856323242,295500
2021-01-20,Nu Skin,NUS,household-personal-products,consumer-defensive,49.215328216552734,455200
2021-01-21,Nu Skin,NUS,household-personal-products,consumer-defensive,48.3734016418457,229500
2021-01-22,Nu Skin,NUS,household-personal-products,consumer-defensive,48.19833755493164,234100
2021-01-25,Nu Skin,NUS,household-personal-products,consumer-defensive,48.28170394897461,619600
2021-01-26,Nu Skin,NUS,household-personal-products,consumer-defensive,48.415061950683594,187200
2021-01-27,Nu Skin,NUS,household-personal-products,consumer-defensive,46.89793014526367,290900
2021-01-28,Nu Skin,NUS,household-personal-products,consumer-defensive,48.87355041503906,381900
2021-01-29,Nu Skin,NUS,household-personal-products,consumer-defensive,48.240020751953125,450200
2021-02-01,Nu Skin,NUS,household-personal-products,consumer-defensive,48.45676040649414,285000
2021-02-02,Nu Skin,NUS,household-personal-products,consumer-defensive,49.215328216552734,231500
2021-02-03,Nu Skin,NUS,household-personal-products,consumer-defensive,49.823848724365234,249200
2021-02-04,Nu Skin,NUS,household-personal-products,consumer-defensive,50.340675354003906,392200
2021-02-05,Nu Skin,NUS,household-personal-products,consumer-defensive,50.16562271118164,165600
2021-02-08,Nu Skin,NUS,household-personal-products,consumer-defensive,51.37433624267578,280300
2021-02-09,Nu Skin,NUS,household-personal-products,consumer-defensive,51.382659912109375,231800
2021-02-10,Nu Skin,NUS,household-personal-products,consumer-defensive,52.42464828491211,453500
2021-02-11,Nu Skin,NUS,household-personal-products,consumer-defensive,44.69724655151367,1782000
2021-02-12,Nu Skin,NUS,household-personal-products,consumer-defensive,40.68767166137695,1705000
2021-02-16,Nu Skin,NUS,household-personal-products,consumer-defensive,40.2708740234375,1092700
2021-02-17,Nu Skin,NUS,household-personal-products,consumer-defensive,42.01308822631836,1415700
2021-02-18,Nu Skin,NUS,household-personal-products,consumer-defensive,40.64598083496094,1360100
2021-02-19,Nu Skin,NUS,household-personal-products,consumer-defensive,41.33787536621094,1015300
2021-02-22,Nu Skin,NUS,household-personal-products,consumer-defensive,40.3042106628418,704100
2021-02-23,Nu Skin,NUS,household-personal-products,consumer-defensive,41.3128547668457,931300
2021-02-24,Nu Skin,NUS,household-personal-products,consumer-defensive,41.91305160522461,881200
2021-02-25,Nu Skin,NUS,household-personal-products,consumer-defensive,42.677398681640625,728100
2021-02-26,Nu Skin,NUS,household-personal-products,consumer-defensive,42.9881706237793,1068600
2021-03-01,Nu Skin,NUS,household-personal-products,consumer-defensive,44.264888763427734,527000
2021-03-02,Nu Skin,NUS,household-personal-products,consumer-defensive,43.391353607177734,403700
2021-03-03,Nu Skin,NUS,household-personal-products,consumer-defensive,42.526206970214844,592100
2021-03-04,Nu Skin,NUS,household-personal-products,consumer-defensive,41.728271484375,601900
2021-03-05,Nu Skin,NUS,household-personal-products,consumer-defensive,43.752506256103516,498200
2021-03-08,Nu Skin,NUS,household-personal-products,consumer-defensive,43.441741943359375,384400
2021-03-09,Nu Skin,NUS,household-personal-products,consumer-defensive,43.298946380615234,556300
2021-03-10,Nu Skin,NUS,household-personal-products,consumer-defensive,43.03857421875,519500
2021-03-11,Nu Skin,NUS,household-personal-products,consumer-defensive,43.508934020996094,472400
2021-03-12,Nu Skin,NUS,household-personal-products,consumer-defensive,44.06330871582031,421400
2021-03-15,Nu Skin,NUS,household-personal-products,consumer-defensive,44.9200325012207,578300
2021-03-16,Nu Skin,NUS,household-personal-products,consumer-defensive,44.42447280883789,691600
2021-03-17,Nu Skin,NUS,household-personal-products,consumer-defensive,44.953636169433594,531400
2021-03-18,Nu Skin,NUS,household-personal-products,consumer-defensive,44.99562454223633,545500
2021-03-19,Nu Skin,NUS,household-personal-products,consumer-defensive,45.64238739013672,2631800
2021-03-22,Nu Skin,NUS,household-personal-products,consumer-defensive,45.281211853027344,805100
2021-03-23,Nu Skin,NUS,household-personal-products,consumer-defensive,43.870113372802734,526900
2021-03-24,Nu Skin,NUS,household-personal-products,consumer-defensive,42.63540267944336,379200
2021-03-25,Nu Skin,NUS,household-personal-products,consumer-defensive,43.99610137939453,358100
2021-03-26,Nu Skin,NUS,household-personal-products,consumer-defensive,44.61766052246094,357100
2021-03-29,Nu Skin,NUS,household-personal-products,consumer-defensive,44.197689056396484,354800
2021-03-30,Nu Skin,NUS,household-personal-products,consumer-defensive,45.47440719604492,382600
2021-03-31,Nu Skin,NUS,household-personal-products,consumer-defensive,44.42447280883789,393400
2021-04-01,Nu Skin,NUS,household-personal-products,consumer-defensive,44.34048080444336,496500
2021-04-05,Nu Skin,NUS,household-personal-products,consumer-defensive,43.68532180786133,463300
2021-04-06,Nu Skin,NUS,household-personal-products,consumer-defensive,44.012901306152344,482000
2021-04-07,Nu Skin,NUS,household-personal-products,consumer-defensive,43.382938385009766,428700
2021-04-08,Nu Skin,NUS,household-personal-products,consumer-defensive,43.62652587890625,483200
2021-04-09,Nu Skin,NUS,household-personal-products,consumer-defensive,43.49213409423828,448200
2021-04-12,Nu Skin,NUS,household-personal-products,consumer-defensive,44.4328727722168,249700
2021-04-13,Nu Skin,NUS,household-personal-products,consumer-defensive,43.99610137939453,404200
2021-04-14,Nu Skin,NUS,household-personal-products,consumer-defensive,44.483272552490234,323100
2021-04-15,Nu Skin,NUS,household-personal-products,consumer-defensive,44.558860778808594,370700
2021-04-16,Nu Skin,NUS,household-personal-products,consumer-defensive,44.50846862792969,189600
2021-04-19,Nu Skin,NUS,household-personal-products,consumer-defensive,44.99562454223633,256800
2021-04-20,Nu Skin,NUS,household-personal-products,consumer-defensive,45.94477081298828,375200
2021-04-21,Nu Skin,NUS,household-personal-products,consumer-defensive,45.6591911315918,418000
2021-04-22,Nu Skin,NUS,household-personal-products,consumer-defensive,45.12163162231445,186400
2021-04-23,Nu Skin,NUS,household-personal-products,consumer-defensive,45.365203857421875,276500
2021-04-26,Nu Skin,NUS,household-personal-products,consumer-defensive,45.7011833190918,267200
2021-04-27,Nu Skin,NUS,household-personal-products,consumer-defensive,45.73478317260742,227100
2021-04-28,Nu Skin,NUS,household-personal-products,consumer-defensive,44.936832427978516,311000
2021-04-29,Nu Skin,NUS,household-personal-products,consumer-defensive,45.45759582519531,186400
2021-04-30,Nu Skin,NUS,household-personal-products,consumer-defensive,44.3992805480957,453700
2021-05-03,Nu Skin,NUS,household-personal-products,consumer-defensive,44.50846862792969,320000
2021-05-04,Nu Skin,NUS,household-personal-products,consumer-defensive,43.76091384887695,387700
2021-05-05,Nu Skin,NUS,household-personal-products,consumer-defensive,44.852848052978516,718400
2021-05-06,Nu Skin,NUS,household-personal-products,consumer-defensive,48.884559631347656,1014300
2021-05-07,Nu Skin,NUS,household-personal-products,consumer-defensive,49.5145149230957,666600
2021-05-10,Nu Skin,NUS,household-personal-products,consumer-defensive,49.64890670776367,368800
2021-05-11,Nu Skin,NUS,household-personal-products,consumer-defensive,49.83369445800781,333500
2021-05-12,Nu Skin,NUS,household-personal-products,consumer-defensive,48.2462043762207,401000
2021-05-13,Nu Skin,NUS,household-personal-products,consumer-defensive,48.489784240722656,406300
2021-05-14,Nu Skin,NUS,household-personal-products,consumer-defensive,49.36332702636719,228900
2021-05-17,Nu Skin,NUS,household-personal-products,consumer-defensive,50.110870361328125,345900
2021-05-18,Nu Skin,NUS,household-personal-products,consumer-defensive,49.556514739990234,263400
2021-05-19,Nu Skin,NUS,household-personal-products,consumer-defensive,49.480918884277344,253800
2021-05-20,Nu Skin,NUS,household-personal-products,consumer-defensive,50.354454040527344,315900
2021-05-21,Nu Skin,NUS,household-personal-products,consumer-defensive,50.20327377319336,443100
2021-05-24,Nu Skin,NUS,household-personal-products,consumer-defensive,50.84162521362305,327400
2021-05-25,Nu Skin,NUS,household-personal-products,consumer-defensive,50.035274505615234,309000
2021-05-26,Nu Skin,NUS,household-personal-products,consumer-defensive,50.64002990722656,253500
2021-05-27,Nu Skin,NUS,household-personal-products,consumer-defensive,51.240177154541016,387000
2021-05-28,Nu Skin,NUS,household-personal-products,consumer-defensive,50.851348876953125,268000
2021-06-01,Nu Skin,NUS,household-personal-products,consumer-defensive,51.50221633911133,307400
2021-06-02,Nu Skin,NUS,household-personal-products,consumer-defensive,51.40923309326172,222100
2021-06-03,Nu Skin,NUS,household-personal-products,consumer-defensive,51.04576873779297,306200
2021-06-04,Nu Skin,NUS,household-personal-products,consumer-defensive,51.544471740722656,516200
2021-06-07,Nu Skin,NUS,household-personal-products,consumer-defensive,51.798057556152344,711800
2021-06-08,Nu Skin,NUS,household-personal-products,consumer-defensive,52.44891357421875,574900
2021-06-09,Nu Skin,NUS,household-personal-products,consumer-defensive,52.778568267822266,579000
2021-06-10,Nu Skin,NUS,household-personal-products,consumer-defensive,51.45149612426758,422900
2021-06-11,Nu Skin,NUS,household-personal-products,consumer-defensive,51.72197341918945,277700
2021-06-14,Nu Skin,NUS,household-personal-products,consumer-defensive,49.96382141113281,473900
2021-06-15,Nu Skin,NUS,household-personal-products,consumer-defensive,50.437171936035156,254500
2021-06-16,Nu Skin,NUS,household-personal-products,consumer-defensive,49.54963302612305,271700
2021-06-17,Nu Skin,NUS,household-personal-products,consumer-defensive,48.25638198852539,468700
2021-06-18,Nu Skin,NUS,household-personal-products,consumer-defensive,48.50150680541992,694800
2021-06-21,Nu Skin,NUS,household-personal-products,consumer-defensive,48.68746566772461,404000
2021-06-22,Nu Skin,NUS,household-personal-products,consumer-defensive,48.6282958984375,417200
2021-06-23,Nu Skin,NUS,household-personal-products,consumer-defensive,48.6282958984375,454700
2021-06-24,Nu Skin,NUS,household-personal-products,consumer-defensive,48.78044509887695,528400
2021-06-25,Nu Skin,NUS,household-personal-products,consumer-defensive,49.228450775146484,7209500
2021-06-28,Nu Skin,NUS,household-personal-products,consumer-defensive,49.262245178222656,912100
2021-06-29,Nu Skin,NUS,household-personal-products,consumer-defensive,47.943634033203125,738200
2021-06-30,Nu Skin,NUS,household-personal-products,consumer-defensive,47.88446807861328,548600
2021-07-01,Nu Skin,NUS,household-personal-products,consumer-defensive,47.892921447753906,486900
2021-07-02,Nu Skin,NUS,household-personal-products,consumer-defensive,48.1464958190918,304500
2021-07-06,Nu Skin,NUS,household-personal-products,consumer-defensive,47.571720123291016,877700
2021-07-07,Nu Skin,NUS,household-personal-products,consumer-defensive,48.12958908081055,510700
2021-07-08,Nu Skin,NUS,household-personal-products,consumer-defensive,46.48977279663086,539100
2021-07-09,Nu Skin,NUS,household-personal-products,consumer-defensive,47.66468811035156,590800
2021-07-12,Nu Skin,NUS,household-personal-products,consumer-defensive,47.71540451049805,401100
2021-07-13,Nu Skin,NUS,household-personal-products,consumer-defensive,46.751800537109375,302700
2021-07-14,Nu Skin,NUS,household-personal-products,consumer-defensive,46.5911979675293,223100
2021-07-15,Nu Skin,NUS,household-personal-products,consumer-defensive,45.5177116394043,581400
2021-07-16,Nu Skin,NUS,household-personal-products,consumer-defensive,45.1711540222168,337200
2021-07-19,Nu Skin,NUS,household-personal-products,consumer-defensive,44.31742477416992,324500
2021-07-20,Nu Skin,NUS,household-personal-products,consumer-defensive,45.52616500854492,325500
2021-07-21,Nu Skin,NUS,household-personal-products,consumer-defensive,44.97673797607422,371400
2021-07-22,Nu Skin,NUS,household-personal-products,consumer-defensive,44.182186126708984,220800
2021-07-23,Nu Skin,NUS,household-personal-products,consumer-defensive,44.833045959472656,152100
2021-07-26,Nu Skin,NUS,household-personal-products,consumer-defensive,45.55152130126953,240100
2021-07-27,Nu Skin,NUS,household-personal-products,consumer-defensive,45.02745056152344,244200
2021-07-28,Nu Skin,NUS,household-personal-products,consumer-defensive,45.4838981628418,272900
2021-07-29,Nu Skin,NUS,household-personal-products,consumer-defensive,45.83045959472656,397700
2021-07-30,Nu Skin,NUS,household-personal-products,consumer-defensive,45.38247299194336,245100
2021-08-02,Nu Skin,NUS,household-personal-products,consumer-defensive,45.50080108642578,298800
2021-08-03,Nu Skin,NUS,household-personal-products,consumer-defensive,45.87272262573242,241800
2021-08-04,Nu Skin,NUS,household-personal-products,consumer-defensive,44.26671600341797,444300
2021-08-05,Nu Skin,NUS,household-personal-products,consumer-defensive,46.27845764160156,480200
2021-08-06,Nu Skin,NUS,household-personal-products,consumer-defensive,47.01383972167969,352100
2021-08-09,Nu Skin,NUS,household-personal-products,consumer-defensive,45.57687759399414,398100
2021-08-10,Nu Skin,NUS,household-personal-products,consumer-defensive,45.29794692993164,434900
2021-08-11,Nu Skin,NUS,household-personal-products,consumer-defensive,45.2725830078125,385200
2021-08-12,Nu Skin,NUS,household-personal-products,consumer-defensive,44.81614303588867,246000
2021-08-13,Nu Skin,NUS,household-personal-products,consumer-defensive,45.441627502441406,271300
2021-08-16,Nu Skin,NUS,household-personal-products,consumer-defensive,44.351234436035156,382000
2021-08-17,Nu Skin,NUS,household-personal-products,consumer-defensive,43.86943054199219,322200
2021-08-18,Nu Skin,NUS,household-personal-products,consumer-defensive,43.18476486206055,282000
2021-08-19,Nu Skin,NUS,household-personal-products,consumer-defensive,42.95654296875,336000
2021-08-20,Nu Skin,NUS,household-personal-products,consumer-defensive,43.6412239074707,314900
2021-08-23,Nu Skin,NUS,household-personal-products,consumer-defensive,43.793365478515625,176800
2021-08-24,Nu Skin,NUS,household-personal-products,consumer-defensive,43.77646255493164,219800
